Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Regulation Of Interferon-Beta Production (GO:0032648)	1/50	0.6463647674701141	0.9999945964499388	0	0	0.9726231956197113	0.42444428035169385	TRIM56
Positive Regulation Of Cell Death (GO:0010942)	1/50	0.6463647674701141	0.9999945964499388	0	0	0.9726231956197113	0.42444428035169385	HBA1
Positive Regulation Of Developmental Growth (GO:0048639)	1/50	0.6463647674701141	0.9999945964499388	0	0	0.9726231956197113	0.42444428035169385	RNF157
Regulation Of Cellular Response To Stress (GO:0080135)	2/107	0.6489607948798283	0.9999945964499388	0	0	0.9073931773198277	0.3923413593341025	INO80B;SOX4
Regulation Of Macromolecule Metabolic Process (GO:0060255)	3/162	0.650188656336234	0.9999945964499388	0	0	0.8985386607473178	0.3868143500117722	TXK;CHD7;AFF3
Amide Biosynthetic Process (GO:0043604)	1/51	0.6536501577258093	0.9999945964499388	0	0	0.9531219512195122	0.40525124836859366	DEGS2
Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	1/51	0.6536501577258093	0.9999945964499388	0	0	0.9531219512195122	0.40525124836859366	IGF1R
Negative Regulation Of Developmental Process (GO:0051093)	2/109	0.6589310981174412	0.9999945964499388	0	0	0.8903411557708567	0.3713936200453717	C11ORF65;TET1
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	2/109	0.6589310981174412	0.9999945964499388	0	0	0.8903411557708567	0.3713936200453717	ZYG11B;DAB2
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	2/109	0.6589310981174412	0.9999945964499388	0	0	0.8903411557708567	0.3713936200453717	DISC1;SOX4
Regulation Of Peptide Hormone Secretion (GO:0090276)	1/52	0.6607858154994946	0.9999945964499388	0	0	0.9343854615016738	0.38713974469718904	CHD7
Cardiac Muscle Tissue Development (GO:0048738)	1/52	0.6607858154994946	0.9999945964499388	0	0	0.9343854615016738	0.38713974469718904	TTN
Icosanoid Metabolic Process (GO:0006690)	1/52	0.6607858154994946	0.9999945964499388	0	0	0.9343854615016738	0.38713974469718904	FADS1
Positive Regulation Of Telomere Maintenance (GO:0032206)	1/52	0.6607858154994946	0.9999945964499388	0	0	0.9343854615016738	0.38713974469718904	INO80B
Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	2/110	0.6638306860714602	0.9999945964499388	0	0	0.8820519786289958	0.3614015279457205	GNAQ;PF4
Regulation Of JNK Cascade (GO:0046328)	2/110	0.6638306860714602	0.9999945964499388	0	0	0.8820519786289958	0.3614015279457205	IGF1R;FKTN
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	1/53	0.6677748107421089	0.9999945964499388	0	0	0.9163696060037524	0.3700339615869154	F8A1
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	0.6677748107421089	0.9999945964499388	0	0	0.9163696060037524	0.3700339615869154	TRIM56
mRNA Stabilization (GO:0048255)	1/53	0.6677748107421089	0.9999945964499388	0	0	0.9163696060037524	0.3700339615869154	DND1
Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)	1/53	0.6677748107421089	0.9999945964499388	0	0	0.9163696060037524	0.3700339615869154	NDUFA7
Cytoskeleton Organization (GO:0007010)	2/111	0.6686735492063072	0.9999945964499388	0	0	0.8739148964805634	0.3517151829596928	DST;ZMYM6
Mitotic Sister Chromatid Segregation (GO:0000070)	2/111	0.6686735492063072	0.9999945964499388	0	0	0.8739148964805634	0.3517151829596928	KIFC2;TTN
Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	F8A1
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	SOX4
Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	SOX4
Regulation Of Myoblast Differentiation (GO:0045661)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	SOX4
Nucleosome Assembly (GO:0006334)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	PADI4
Endoplasmic Reticulum Organization (GO:0007029)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	SEC31B
Protein K63-linked Ubiquitination (GO:0070534)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	TRIM56
Mesenchymal Cell Differentiation (GO:0048762)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	NOG
Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	0.6746201507442957	0.9999945964499388	0	0	0.899033594109526	0.35386455487022495	LRRC8B
Neuron Migration (GO:0001764)	1/55	0.6813247811271582	0.9999945964499388	0	0	0.8823396567299007	0.33856799245523933	DISC1
Ceramide Metabolic Process (GO:0006672)	1/55	0.6813247811271582	0.9999945964499388	0	0	0.8823396567299007	0.33856799245523933	DEGS2
Purine Ribonucleotide Biosynthetic Process (GO:0009152)	1/55	0.6813247811271582	0.9999945964499388	0	0	0.8823396567299007	0.33856799245523933	AK5
Positive Regulation Of Protein Modification Process (GO:0031401)	4/225	0.682354603461594	0.9999945964499388	0	0	0.8613072142483907	0.32919662134228583	DAB2;CDK2AP1;ACVR2A;TRABD2A
Regulation Of Cytoskeleton Organization (GO:0051493)	2/114	0.6828644172869855	0.9999945964499388	0	0	0.8503754802654558	0.32438333753395054	NEXN;PLXNA3
Regulation Of Stem Cell Population Maintenance (GO:2000036)	1/56	0.6878915874018465	0.9999945964499388	0	0	0.8662527716186252	0.3240859778439261	TET1
Cellular Response To Peptide (GO:1901653)	1/56	0.6878915874018465	0.9999945964499388	0	0	0.8662527716186252	0.3240859778439261	IGF1R
Regulation Of Cation Channel Activity (GO:2001257)	1/56	0.6878915874018465	0.9999945964499388	0	0	0.8662527716186252	0.3240859778439261	CABP4
Positive Regulation Of Cell Differentiation (GO:0045597)	5/283	0.6940192048375248	0.9999945964499388	0	0	0.8554683346918525	0.31246463937582575	DAB2;TCF4;SOX4;ACVR2A;PF4
Endosome To Lysosome Transport (GO:0008333)	1/57	0.6943233959185331	0.9999945964499388	0	0	0.8507404181184669	0.3103649403016266	GPRASP1
Membrane Lipid Biosynthetic Process (GO:0046467)	1/57	0.6943233959185331	0.9999945964499388	0	0	0.8507404181184669	0.3103649403016266	DEGS2
Monoatomic Anion Transport (GO:0006820)	1/57	0.6943233959185331	0.9999945964499388	0	0	0.8507404181184669	0.3103649403016266	LRRC8B
Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	2/117	0.6965547514669022	0.9999945964499388	0	0	0.8280642075050494	0.29943537016653077	PPBP;PF4
Renal System Development (GO:0072001)	1/58	0.7006229752945651	0.9999945964499388	0	0	0.8357723577235773	0.2973555817206855	NPHP3
Selective Autophagy (GO:0061912)	1/58	0.7006229752945651	0.9999945964499388	0	0	0.8357723577235773	0.2973555817206855	KLHL3
Positive Regulation Of Type II Interferon Production (GO:0032729)	1/58	0.7006229752945651	0.9999945964499388	0	0	0.8357723577235773	0.2973555817206855	TXK
Muscle Organ Development (GO:0007517)	1/58	0.7006229752945651	0.9999945964499388	0	0	0.8357723577235773	0.2973555817206855	FKTN
Regulation Of Bone Mineralization (GO:0030500)	1/58	0.7006229752945651	0.9999945964499388	0	0	0.8357723577235773	0.2973555817206855	ACVR2A
Regulation Of Protein Binding (GO:0043393)	2/118	0.7010084182137954	0.9999945964499388	0	0	0.8208835679959531	0.29160688880306784	DAB2;DISC1
Positive Regulation Of Phosphorylation (GO:0042327)	4/231	0.7020256450641057	0.9999945964499388	0	0	0.83828161361201	0.2965717492025832	DAB2;CDK2AP1;ACVR2A;IGF1R
Regulation Of Protein Kinase Activity (GO:0045859)	2/119	0.705407749241442	0.9999945964499388	0	0	0.8138256744613713	0.28400829437211306	GNAQ;TTN
Aerobic Respiration (GO:0009060)	1/59	0.7067930376009286	0.9999945964499388	0	0	0.8213204373423044	0.28501247384508166	NDUFA7
Regulation Of Multicellular Organismal Development (GO:2000026)	1/59	0.7067930376009286	0.9999945964499388	0	0	0.8213204373423044	0.28501247384508166	INO80B
Regulation Of Type I Interferon Production (GO:0032479)	1/59	0.7067930376009286	0.9999945964499388	0	0	0.8213204373423044	0.28501247384508166	TRIM56
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	1/59	0.7067930376009286	0.9999945964499388	0	0	0.8213204373423044	0.28501247384508166	CEP126
Regulation Of Cell Death (GO:0010941)	1/59	0.7067930376009286	0.9999945964499388	0	0	0.8213204373423044	0.28501247384508166	HBA1
Response To Light Stimulus (GO:0009416)	1/60	0.7128362390865004	0.9999945964499388	0	0	0.8073584125671766	0.2732936997956608	SLC24A1
Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	1/60	0.7128362390865004	0.9999945964499388	0	0	0.8073584125671766	0.2732936997956608	NEXN
Proton Motive Force-Driven ATP Synthesis (GO:0015986)	1/60	0.7128362390865004	0.9999945964499388	0	0	0.8073584125671766	0.2732936997956608	NDUFA7
Potassium Ion Transport (GO:0006813)	2/122	0.7182832336029662	0.9999945964499388	0	0	0.793357783211084	0.2625151977315675	SLC24A1;KCNQ1
Regulation Of Cell Motility (GO:2000145)	2/123	0.7224687689283565	0.9999945964499388	0	0	0.7867606942957021	0.2557610211806978	NEXN;PLXNA3
Negative Regulation Of Kinase Activity (GO:0033673)	1/62	0.7245524152305046	0.9999945964499388	0	0	0.7808076769292283	0.2515771494520315	GNAQ
Phosphatidylinositol-Mediated Signaling (GO:0048015)	1/62	0.7245524152305046	0.9999945964499388	0	0	0.7808076769292283	0.2515771494520315	IGF1R
Glycerophospholipid Metabolic Process (GO:0006650)	1/62	0.7245524152305046	0.9999945964499388	0	0	0.7808076769292283	0.2515771494520315	SERINC5
Cellular Response To Lipopolysaccharide (GO:0071222)	2/124	0.7266017820452491	0.9999945964499388	0	0	0.780271754378933	0.2492006231799593	PPBP;PF4
Positive Regulation Of Defense Response (GO:0031349)	2/124	0.7266017820452491	0.9999945964499388	0	0	0.780271754378933	0.2492006231799593	CD1D;TRIM56
Oxidative Phosphorylation (GO:0006119)	1/63	0.7302304353798136	0.9999945964499388	0	0	0.7681746656176239	0.24151037366561798	NDUFA7
Telomere Organization (GO:0032200)	1/63	0.7302304353798136	0.9999945964499388	0	0	0.7681746656176239	0.24151037366561798	INO80B
Response To Cytokine (GO:0034097)	2/125	0.730682657905794	0.9999945964499388	0	0	0.7738883256803228	0.24282760959231	AFF3;TRIM56
Positive Regulation Of T Cell Differentiation (GO:0045582)	1/64	0.7357916880912692	0.9999945964499388	0	0	0.7559427022841657	0.2319294445852585	SOX4
Response To Metal Ion (GO:0010038)	1/64	0.7357916880912692	0.9999945964499388	0	0	0.7559427022841657	0.2319294445852585	TTN
Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	0.7357916880912692	0.9999945964499388	0	0	0.7559427022841657	0.2319294445852585	TRIM56
Cilium Assembly (GO:0060271)	4/243	0.7386978195843023	0.9999945964499388	0	0	0.7956987036484945	0.24099035900625926	CEP126;NPHP3;DISC1;SPATA6
Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	0.7412385688924368	0.9999945964499388	0	0	0.7440929878048781	0.2228058097296419	CD1D
Fatty Acid Biosynthetic Process (GO:0006633)	1/65	0.7412385688924368	0.9999945964499388	0	0	0.7440929878048781	0.2228058097296419	FADS1
Monocarboxylic Acid Biosynthetic Process (GO:0072330)	1/65	0.7412385688924368	0.9999945964499388	0	0	0.7440929878048781	0.2228058097296419	DSEL
Axonogenesis (GO:0007409)	3/188	0.7455873251435264	0.9999945964499388	0	0	0.7712241653418124	0.22641831592904194	NOTCH3;NEXN;PLXNA3
Regulation Of Endocytosis (GO:0030100)	1/66	0.746573424439879	0.9999945964499388	0	0	0.7326078799249531	0.21411293766389045	DAB2
Cellular Response To BMP Stimulus (GO:0071773)	1/66	0.746573424439879	0.9999945964499388	0	0	0.7326078799249531	0.21411293766389045	ACVR2A
Response To Reactive Oxygen Species (GO:0000302)	1/66	0.746573424439879	0.9999945964499388	0	0	0.7326078799249531	0.21411293766389045	HBA1
Defense Response To Virus (GO:0051607)	3/189	0.748803066308299	0.9999945964499388	0	0	0.7670382669196711	0.22188826137495152	SLFN13;SERINC5;TRIM56
Golgi Organization (GO:0007030)	2/130	0.7503188771761657	0.9999945964499388	0	0	0.7434672982885085	0.21356618068050398	GOLGA8N;GOLGA8A
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	2/130	0.7503188771761657	0.9999945964499388	0	0	0.7434672982885085	0.21356618068050398	ACVR1C;ACVR2A
Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1/67	0.7517985529889868	0.9999945964499388	0	0	0.721470805617147	0.20582614979415073	IGF1R
Aerobic Electron Transport Chain (GO:0019646)	1/68	0.7569162062752686	0.9999945964499388	0	0	0.7106661812886785	0.19792246699813995	NDUFA7
Neuropeptide Signaling Pathway (GO:0007218)	1/68	0.7569162062752686	0.9999945964499388	0	0	0.7106661812886785	0.19792246699813995	CYSLTR1
Telomere Maintenance (GO:0000723)	1/68	0.7569162062752686	0.9999945964499388	0	0	0.7106661812886785	0.19792246699813995	INO80B
Intermediate Filament Organization (GO:0045109)	1/68	0.7569162062752686	0.9999945964499388	0	0	0.7106661812886785	0.19792246699813995	BFSP1
Neuron Projection Development (GO:0031175)	3/192	0.7582556338279075	0.9999945964499388	0	0	0.7547463429816371	0.20886450461322636	DIP2A;PPP1R9A;PLXNA3
Regulation Of Signal Transduction (GO:0009966)	3/193	0.7613421130595125	0.9999945964499388	0	0	0.7507352941176471	0.2047048431353858	MZB1;NCAM1;SYNJ2BP
Negative Regulation Of Cell Motility (GO:2000146)	2/133	0.7615008414178701	0.9999945964499388	0	0	0.7263293454525094	0.19789860001382215	NOG;TET1
DNA-templated DNA Replication (GO:0006261)	1/69	0.7619285895863795	0.9999945964499388	0	0	0.7001793400286944	0.19038047249014986	CDK2AP1
Regulation Of Heart Contraction (GO:0008016)	1/69	0.7619285895863795	0.9999945964499388	0	0	0.7001793400286944	0.19038047249014986	KCNQ1
Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	1/69	0.7619285895863795	0.9999945964499388	0	0	0.7001793400286944	0.19038047249014986	IGF1R
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	1/70	0.7668378630428402	0.9999945964499388	0	0	0.6899964651820432	0.18318018639420994	SYNJ2BP
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/70	0.7668378630428402	0.9999945964499388	0	0	0.6899964651820432	0.18318018639420994	PF4
Sensory Organ Development (GO:0007423)	1/70	0.7668378630428402	0.9999945964499388	0	0	0.6899964651820432	0.18318018639420994	CHD7
Positive Regulation Of Protein Transport (GO:0051222)	1/70	0.7668378630428402	0.9999945964499388	0	0	0.6899964651820432	0.18318018639420994	TTN
Protein K48-linked Ubiquitination (GO:0070936)	1/70	0.7668378630428402	0.9999945964499388	0	0	0.6899964651820432	0.18318018639420994	KLHL3
Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	1/70	0.7668378630428402	0.9999945964499388	0	0	0.6899964651820432	0.18318018639420994	NDUFA7
Regulation Of Notch Signaling Pathway (GO:0008593)	1/70	0.7668378630428402	0.9999945964499388	0	0	0.6899964651820432	0.18318018639420994	SYNJ2BP
Endomembrane System Organization (GO:0010256)	3/196	0.7704106633395646	0.9999945964499388	0	0	0.7389515391648888	0.19274189550225404	GOLGA8N;SEC31B;GOLGA8A
Regulation Of Hydrolase Activity (GO:0051336)	1/71	0.7716461427401661	0.9999945964499388	0	0	0.6801045296167247	0.17630295201668364	PLXNA3
Synapse Assembly (GO:0007416)	1/71	0.7716461427401661	0.9999945964499388	0	0	0.6801045296167247	0.17630295201668364	FARP1
Lipid Biosynthetic Process (GO:0008610)	1/71	0.7716461427401661	0.9999945964499388	0	0	0.6801045296167247	0.17630295201668364	FADS1
Protein Autoubiquitination (GO:0051865)	1/71	0.7716461427401661	0.9999945964499388	0	0	0.6801045296167247	0.17630295201668364	RNF157
Potassium Ion Transmembrane Transport (GO:0071805)	2/137	0.7757341138068008	0.9999945964499388	0	0	0.7046635877931722	0.17894611497254992	SLC24A1;KCNQ1
Second-Messenger-Mediated Signaling (GO:0019932)	1/72	0.7763555013429959	0.9999945964499388	0	0	0.6704912401236689	0.16973133294419288	PPP1R9A
Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	0.7763555013429959	0.9999945964499388	0	0	0.6704912401236689	0.16973133294419288	PLXNA3
DNA Replication (GO:0006260)	1/73	0.7809679690516286	0.9999945964499388	0	0	0.6611449864498645	0.1634490190547182	CDK2AP1
Positive Regulation Of Secretion By Cell (GO:1903532)	1/73	0.7809679690516286	0.9999945964499388	0	0	0.6611449864498645	0.1634490190547182	TTN
Monocarboxylic Acid Transport (GO:0015718)	1/73	0.7809679690516286	0.9999945964499388	0	0	0.6611449864498645	0.1634490190547182	SLC16A4
Regulation Of mRNA Stability (GO:0043488)	1/74	0.7854855345956402	0.9999945964499388	0	0	0.6520547945205479	0.15744074083384932	DND1
Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	1/74	0.7854855345956402	0.9999945964499388	0	0	0.6520547945205479	0.15744074083384932	CD1D
Nervous System Development (GO:0007399)	7/433	0.78958715664659	0.9999945964499388	0	0	0.7794182587272812	0.18413371067951192	FARP1;ACVR1C;NOG;CHD7;SOX4;NRGN;FKTN
Nucleosome Organization (GO:0034728)	1/75	0.7899101458631816	0.9999945964499388	0	0	0.6432102834541858	0.1516921914819016	PADI4
Regulation Of DNA Replication (GO:0006275)	1/75	0.7899101458631816	0.9999945964499388	0	0	0.6432102834541858	0.1516921914819016	INO80B
Regulation Of Cell Migration (GO:0030334)	7/434	0.7915250081050822	0.9999945964499388	0	0	0.7775523453984743	0.18178692089104748	DAB2;NOG;ITGAX;TET1;NEXN;PLXNA3;IGF1R
Wnt Signaling Pathway (GO:0016055)	1/76	0.7942437111020801	0.9999945964499388	0	0	0.6346016260162601	0.14618995528222642	BCL9
Positive Regulation Of Transferase Activity (GO:0051347)	2/143	0.7956921798690991	0.9999945964499388	0	0	0.674469819140266	0.15414527267048597	SERINC5;IGF1R
Regulation Of Angiogenesis (GO:0045765)	3/205	0.7959389024579586	0.9999945964499388	0	0	0.7057003494467093	0.16106400326321463	ITGAX;SYNJ2BP;PF4
Regulation Of Protein Phosphorylation (GO:0001932)	4/265	0.7969003503801892	0.9999945964499388	0	0	0.7277999002136933	0.16522923733703418	DAB2;CDK2AP1;ACVR2A;TTN
Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	1/77	0.7984880990530294	0.9999945964499388	0	0	0.626219512195122	0.14092144291914882	TET1
Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	1/77	0.7984880990530294	0.9999945964499388	0	0	0.626219512195122	0.14092144291914882	FARP1
Sphingolipid Biosynthetic Process (GO:0030148)	1/77	0.7984880990530294	0.9999945964499388	0	0	0.626219512195122	0.14092144291914882	DEGS2
Positive Regulation Of Response To Stimulus (GO:0048584)	1/77	0.7984880990530294	0.9999945964499388	0	0	0.626219512195122	0.14092144291914882	INO80B
Positive Regulation Of Synaptic Transmission (GO:0050806)	1/77	0.7984880990530294	0.9999945964499388	0	0	0.626219512195122	0.14092144291914882	SLC24A1
Regulation Of T Cell Proliferation (GO:0042129)	1/77	0.7984880990530294	0.9999945964499388	0	0	0.626219512195122	0.14092144291914882	CD1D
Regulation Of Cell Adhesion (GO:0030155)	2/144	0.7988618273627288	0.9999945964499388	0	0	0.6696855952339956	0.15038947266518346	ZFHX3;PLXNA3
Negative Regulation Of Cell Differentiation (GO:0045596)	3/207	0.8012795937935598	0.9999945964499388	0	0	0.698709630911188	0.15479586057380035	NOG;NPHP3;SOX4
Cellular Response To Nutrient Levels (GO:0031669)	1/78	0.8026451405876107	0.9999945964499388	0	0	0.6180551156160913	0.13587483106694725	FADS1
Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	0.8026451405876107	0.9999945964499388	0	0	0.6180551156160913	0.13587483106694725	PF4
Long-Chain Fatty Acid Metabolic Process (GO:0001676)	1/78	0.8026451405876107	0.9999945964499388	0	0	0.6180551156160913	0.13587483106694725	FADS1
Proteolysis Involved In Protein Catabolic Process (GO:0051603)	1/78	0.8026451405876107	0.9999945964499388	0	0	0.6180551156160913	0.13587483106694725	ZYG11B
Positive Regulation Of Cytoskeleton Organization (GO:0051495)	1/79	0.8067166290428631	0.9999945964499388	0	0	0.6101000625390869	0.13103900800207025	PLXNA3
Positive Regulation Of Endocytosis (GO:0045807)	1/79	0.8067166290428631	0.9999945964499388	0	0	0.6101000625390869	0.13103900800207025	DAB2
Protein Glycosylation (GO:0006486)	2/147	0.8081110750679369	0.9999945964499388	0	0	0.6557288592867381	0.13970681097127685	TET1;FKTN
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	6/387	0.809930428830766	0.9999945964499388	0	0	0.7468844172256246	0.15744840757732106	DAB2;TXK;NOG;ITGAX;TET1;IGF1R
Calcium Ion Transmembrane Transport (GO:0070588)	1/80	0.8107043206818957	0.9999945964499388	0	0	0.6023464032108675	0.12640352357899517	SLC24A1
Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	1/80	0.8107043206818957	0.9999945964499388	0	0	0.6023464032108675	0.12640352357899517	DAB2
Glycoprotein Biosynthetic Process (GO:0009101)	1/80	0.8107043206818957	0.9999945964499388	0	0	0.6023464032108675	0.12640352357899517	FKTN
mRNA Splicing, Via Spliceosome (GO:0000398)	3/211	0.8116101949254368	0.9999945964499388	0	0	0.6851315045248869	0.1430109996836754	PNN;U2AF1;SMN1
Negative Regulation Of Protein Phosphorylation (GO:0001933)	2/149	0.8140652998981884	0.9999945964499388	0	0	0.6467408479284135	0.13304409639979886	GNAQ;NOG
Skeletal System Development (GO:0001501)	2/149	0.8140652998981884	0.9999945964499388	0	0	0.6467408479284135	0.13304409639979886	CHD7;NOG
Macromolecule Modification (GO:0043412)	1/81	0.8146099362260357	0.9999945964499388	0	0	0.5947865853658536	0.12195854247672792	PADI4
protein-RNA Complex Assembly (GO:0022618)	2/150	0.816980170729172	0.9999945964499388	0	0	0.6423379369589639	0.12984248300123236	LUC7L3;SMN1
Sodium Ion Transmembrane Transport (GO:0035725)	1/82	0.8184351608432857	0.9999945964499388	0	0	0.5874134296898524	0.11769480231393806	SLC24A1
Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	0.8184351608432857	0.9999945964499388	0	0	0.5874134296898524	0.11769480231393806	PF4
Regulation Of GTPase Activity (GO:0043087)	3/214	0.8190576063987893	0.9999945964499388	0	0	0.6752857541120714	0.134787617347129	KLRK1;RALGPS2;PLXNA3
Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	0.8221816452519516	0.9999945964499388	0	0	0.5802201070791195	0.11360357428336387	DAB2
Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	1/83	0.8221816452519516	0.9999945964499388	0	0	0.5802201070791195	0.11360357428336387	SLC24A1
Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/83	0.8221816452519516	0.9999945964499388	0	0	0.5802201070791195	0.11360357428336387	GNAQ
Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	0.8221816452519516	0.9999945964499388	0	0	0.5802201070791195	0.11360357428336387	TRIM56
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	7/452	0.8241453834439915	0.9999945964499388	0	0	0.7453999332517521	0.14416655509256462	ZFHX3;BNC2;PLAG1;CHD7;RBAK;FADS1;SOX4
Purine Ribonucleotide Metabolic Process (GO:0009150)	1/84	0.8258510065155219	0.9999945964499388	0	0	0.5732001175433441	0.10967662708887486	SULT1A3
Calcium-Mediated Signaling (GO:0019722)	1/85	0.8294448284009945	0.9999945964499388	0	0	0.5663472706155633	0.10590619397329112	PPP1R9A
Cellular Respiration (GO:0045333)	1/85	0.8294448284009945	0.9999945964499388	0	0	0.5663472706155633	0.10590619397329112	NDUFA7
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	1/85	0.8294448284009945	0.9999945964499388	0	0	0.5663472706155633	0.10590619397329112	SOX4
mRNA Metabolic Process (GO:0016071)	1/85	0.8294448284009945	0.9999945964499388	0	0	0.5663472706155633	0.10590619397329112	U2AF1
Cellular Response To Growth Factor Stimulus (GO:0071363)	2/155	0.8309499101607891	0.9999945964499388	0	0	0.6211866979880787	0.11503493233723233	ACVR1C;ACVR2A
Positive Regulation Of Response To External Stimulus (GO:0032103)	2/155	0.8309499101607891	0.9999945964499388	0	0	0.6211866979880787	0.11503493233723233	CD1D;TRIM56
Positive Regulation Of Cell Motility (GO:2000147)	3/221	0.8354671476457444	0.9999945964499388	0	0	0.653366162978953	0.11745187977343541	DAB2;ITGAX;IGF1R
Regulation Of Insulin Secretion (GO:0050796)	1/87	0.8364120278683426	0.9999945964499388	0	0	0.5531196823596143	0.09880594317854978	SOX4
Regulation Of Type II Interferon Production (GO:0032649)	1/87	0.8364120278683426	0.9999945964499388	0	0	0.5531196823596143	0.09880594317854978	TXK
Glucose Homeostasis (GO:0042593)	1/87	0.8364120278683426	0.9999945964499388	0	0	0.5531196823596143	0.09880594317854978	SOX4
Regulation Of Endothelial Cell Migration (GO:0010594)	1/88	0.8397884134198351	0.9999945964499388	0	0	0.5467339500981216	0.0954626495650479	SYNJ2BP
Negative Regulation Of Protein Kinase Activity (GO:0006469)	1/88	0.8397884134198351	0.9999945964499388	0	0	0.5467339500981216	0.0954626495650479	GNAQ
Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	0.8397884134198351	0.9999945964499388	0	0	0.5467339500981216	0.0954626495650479	ZFHX3
Response To Lipopolysaccharide (GO:0032496)	2/159	0.8414266676641563	0.9999945964499388	0	0	0.60523569993615	0.10449782553504249	PPBP;PF4
Positive Regulation Of DNA Repair (GO:0045739)	1/89	0.8430952770303907	0.9999945964499388	0	0	0.5404933481152994	0.09224886756884358	INO80B
Sensory Perception Of Mechanical Stimulus (GO:0050954)	1/89	0.8430952770303907	0.9999945964499388	0	0	0.5404933481152994	0.09224886756884358	KCNQ1
Sodium Ion Transport (GO:0006814)	1/89	0.8430952770303907	0.9999945964499388	0	0	0.5404933481152994	0.09224886756884358	SLC24A1
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	1/90	0.8463340466539563	0.9999945964499388	0	0	0.534392984379282	0.08915873638349667	IGF1R
Protein Autophosphorylation (GO:0046777)	2/162	0.8488948119071389	0.9999945964499388	0	0	0.5937958435207824	0.0972756331881667	TXK;IGF1R
rRNA Metabolic Process (GO:0016072)	1/91	0.8495061212026485	0.9999945964499388	0	0	0.5284281842818428	0.08618670673709121	SLFN13
Cilium Organization (GO:0044782)	3/228	0.8505810999162691	0.9999945964499388	0	0	0.6328104575163399	0.10241120699676515	CEP126;NPHP3;DISC1
Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	2/163	0.85131231508418	0.9999945964499388	0	0	0.5900772980607146	0.0949884129420871	GNAQ;PF4
Nitrogen Compound Transport (GO:0071705)	2/163	0.85131231508418	0.9999945964499388	0	0	0.5900772980607146	0.0949884129420871	SLC16A10;HBA1
