"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.755452598653063,-0.106494209477952,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ATP5O"
0.755631055739931,0.242602324194884,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HELZ2"
0.755641230439403,-0.296757388312554,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AKT1S1"
0.755675865831296,0.413262544402318,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ANAPC4"
0.75583204031025,-0.43074050482866,0.364,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IL13RA1"
0.755863180477695,-0.352123292827141,0.636,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KCTD13"
0.755884411937813,0.0801162999912592,0.591,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NREP"
0.75589810978489,-0.0174516728096958,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-65I12.1"
0.75613255884647,-0.209923159767425,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SHARPIN"
0.756133936255272,-0.0813503493400812,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CCT3"
0.756188973346468,-0.361038514425723,0.545,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","P2RY11"
0.756189313061003,-0.333582816651798,0.455,0.722,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-88E10.5"
0.756258731219156,-0.148467389824244,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MAP3K13"
0.756444784080006,0.39452119923805,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","WIZ"
0.756481026614176,-0.278926052348445,0.636,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","USP18"
0.756486510753069,-0.447206044250504,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF350"
0.756597598184744,-0.173689699083836,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ATP5F1"
0.75682238041493,0.0334673652007127,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SKI"
0.757123490015656,0.331376876304849,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ADAT2"
0.757492475099157,-0.206992762782587,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SERPINA1"
0.757516417274386,-0.295123671678399,0.636,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF726"
0.757567172493057,-0.0569843216777316,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HSP90B1"
0.757976094559333,0.227504097563052,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRMT6"
0.757997252928053,-0.00807375900939444,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SCYL2"
0.758007678778972,-0.0838330302025807,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NUDT16L1"
0.75816117020066,0.405581251329575,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DUS4L"
0.758196118212706,-0.290259288755232,0.682,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD163.1"
0.758395415713651,-0.394598991368407,0.455,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IL18R1"
0.758442173314538,0.0146353636868719,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ANKRD17"
0.758566657661763,-0.2918088922928,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","STAU1"
0.758785732526851,-0.357714769049982,0.636,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PGM2"
0.758801269414255,-0.0400188233594929,0.364,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HLA-DOB"
0.758931721819722,-0.12937719623089,0.636,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF81"
0.75899035574692,0.289632813029801,0.455,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CH507-9B2.9"
0.759011805296047,-0.385402974716193,0.364,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZDHHC23"
0.759063409068629,-0.318279726953252,0.455,0.722,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NKX3-1"
0.759162294778233,-0.22195290589723,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RBM14"
0.759592471751094,-0.220192782078154,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RPS6KA5"
0.759876452699949,-0.343608849443359,0.409,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLC25A15"
0.759977098866726,0.182209137865832,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","EMILIN2"
0.760022333973241,0.0424933541955803,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AKT3"
0.760090163569065,-0.210484889568892,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRIM11"
0.76013037425808,-0.176837444810216,0.727,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NDUFAF5"
0.760159456122101,-0.36910736303321,0.364,0.722,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CTD-3113P16.11"
0.760202153826268,-0.414978208898892,0.409,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RAB32"
0.760209198992363,-0.498771942214646,0.455,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF792"
0.760272593691436,0.0595555949179682,0.591,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CDC37L1-AS1"
0.760284488783958,0.0764488699405941,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C16orf13"
0.760398510415719,-0.334154835453059,0.227,0.444,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC008746.12"
0.760410940866257,-0.217861211324678,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF678"
0.760524806178781,0.189962689321765,0.727,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD49a"
0.760631476748362,0.113535966217075,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ELAVL1"
0.760701182387055,-0.269278996906388,0.545,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-481J2.4"
0.76071754045049,0.282848339422525,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TCTN3"
0.760948952145745,-0.101938401448444,0.773,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PTK2"
0.761280656532794,-0.0464212154700077,0.818,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MPP1"
0.76142956834397,-0.475143417358612,0.455,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP1-198K11.5"
0.76145729569423,-0.238138635698643,0.727,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD110"
0.761527438440692,-0.0411704024628767,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HIF1A"
0.761638293417014,0.216876165120087,0.409,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HCRT"
0.761756473291914,-0.181802208179225,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ACOT13"
0.761918818768372,-0.0685329901130621,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DIAPH1"
0.761949915198052,-0.0135234667305828,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RELL2"
0.761957507958337,-0.102512927448695,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PARD6A"
0.762003236740081,0.146817934440372,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BACH2"
0.762019243334506,-0.420922556332548,0.455,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SPON1"
0.762227102320932,-0.297300633705424,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PIK3C2B"
0.76228816157825,0.103346719185333,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DNAJB2"
0.762483292771357,-0.215508753825927,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF83"
0.762626779855067,-0.0463275635223648,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","STAT4"
0.762789225408458,-0.395846407308825,0.364,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DND1"
0.763089563990904,-0.196935459378735,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLFN12L"
0.763190180875013,-0.401597076586737,0.591,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GFOD2"
0.7634560132321,-0.00830124897238571,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TMEM57"
0.763519256621816,-0.36449588964484,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CXXC1"
0.763547803855134,0.186429876428363,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TMX4"
0.763609540955063,-0.0116864193540174,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RPL24"
0.763674157451704,0.168574798302458,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KMT2B"
0.763797036663189,-0.124005817086038,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GFM1"
0.763970598544132,-0.271236524657271,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MYL5"
0.764090049006621,-0.251025881614747,0.591,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-290C10.1"
0.764156267878961,-0.311432338380015,0.591,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CLDN15"
0.764239459982152,-0.407731090372276,0.636,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FBXO2"
0.764261720939385,-0.284019990509769,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MSH6"
0.764325346666115,0.0883471347373472,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","UROS"
0.764357838165726,-0.21171216417684,0.409,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","XRCC3"
0.76448049220892,-0.22652564055856,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DYRK4"
0.764552287206301,-0.139724891924715,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ATXN2L"
0.764558919965412,-0.206249934201137,0.636,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NFIL3"
0.764653848947816,-0.0651538097673887,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RPL15"
0.764679437731108,0.177575860814088,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RAB2B"
0.764799527359602,-0.384511478909218,0.273,0.556,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GOLGA6L10"
0.764897494259543,-0.319493262660551,0.5,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TMEM176B"
0.765058453616074,0.0602923048216097,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SERINC3"
0.765066786263107,0.0758760215659269,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C3orf17"
0.765088936173353,0.32482898456574,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SMUG1"
0.765179832302589,-0.241677829752725,0.591,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TBXA2R"
0.765228172543615,0.0985109480897706,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ITGAE"
0.765230803158943,-0.352167879464301,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C6orf106"
0.765248226042672,-0.0105980363152041,0.636,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PLCE1"
0.765339932631202,-0.373042536853424,0.318,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-539L10.2"
0.765345629440181,-0.101901784758812,0.455,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CTC-529I10.2"
0.765355271592095,-0.375255656237777,0.5,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PCAT1"
0.765439069984448,-0.0364467054673625,0.455,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-644F5.11"
0.765519357085645,0.00374110338443856,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AAED1"
0.765541084472148,-0.183535817345939,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-18H21.1"
0.765548971915157,0.0196399415439206,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PMF1"
0.765955199534598,0.329780334802203,0.682,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HLA-DQA1"
0.76608767609503,-0.255340703934235,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IMPAD1"
0.766408652145076,-0.362619627344126,0.636,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RABGEF1"
0.766482144834173,0.215813073076596,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GNS"
0.766524591303588,-0.0792392592638232,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DNAJA1"
0.766561764167233,-0.225763072228827,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PBX2"
0.76669370963665,0.00804977403226115,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLC35F5"
0.766798592402637,0.0380375736140808,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ARIH2"
0.766964385895261,-0.316649359919655,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BRCC3"
0.766968439501199,-0.221896507857776,0.591,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DLGAP1-AS2"
0.767031035163519,-0.0757499397007755,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CIRBP"
0.767242960768527,-0.116764722047687,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SPN"
0.767333643599194,-0.250727427993157,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MSTO1"
0.767360991781609,-0.109837946612687,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PBRM1"
0.767410331618679,-0.205127594351609,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NIT1"
0.767423393155014,-0.276166061906067,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CCDC57"
0.767430423168521,0.49005714693668,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLC30A9"
0.767737808032723,-0.0824518867669157,0.364,0.722,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZBED6CL"
0.768072267771955,0.0418769098184328,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IFRD1"
0.768088759963423,0.263915027801154,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C1orf132"
0.7682068960089,-0.160038669970646,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FAM24B"
0.768271945656015,-0.33283098899821,0.591,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IL24"
0.768416018514834,-0.0596920266848056,0.591,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD1c"
0.768515514315594,-0.192385956681187,0.682,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-48B3.5"
0.76851750709181,-0.359769062296123,0.364,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC093627.10"
0.768742552474097,-0.115775849445819,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ARHGAP4"
0.768824913765635,-0.264763610849693,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RPP38"
0.768969251047798,-0.280792286832517,0.727,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TCRVbeta13.1"
0.769036740606112,-0.0149606493966511,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RGCC"
0.769043859389399,-0.402037363617367,0.227,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-596C23.6"
0.769154699150925,-0.325435242881301,0.636,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NFYC-AS1"
0.769217043174615,-0.267428786035933,0.545,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ADD2"
0.769223302515796,-0.331113994706595,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GFER"
0.769233824546236,-0.391080646057267,0.591,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KLHL21"
0.769317743358511,-0.42014962214609,0.318,0.722,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TJP2"
0.769388057107116,0.125561570344421,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PHKG2"
0.769412418000238,-0.376955618491279,0.409,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","STXBP1"
0.769416588075684,-0.300285020909896,0.364,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF618"
0.769454692484429,-0.38701849774806,0.409,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC020571.3"
0.769461637922075,0.239136910786604,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TMEM9"
0.769503927390245,-0.218175386982852,0.727,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD274-B7-H1-PD-L1"
0.769546095398336,0.00606860533097853,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AP3M2"
0.769565556999645,-0.0330176614490517,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FKBP5"
0.769573668664782,-0.213917060151773,0.727,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD365-Tim-1"
0.769598560486458,0.188285539259511,0.682,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C9orf91"
0.769676651103847,-0.31646739144594,0.5,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FAM41C"
0.769704113774925,-0.395152685020391,0.591,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TIGAR"
0.769726816630097,-0.407276047387623,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","WDR7"
0.769917822676261,-0.0873719887744313,0.818,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RNASEH1-AS1"
0.769923195132216,-0.144882288642807,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SMIM10L1"
0.769953541928083,0.0544877342972012,0.773,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MCM3AP-AS1"
0.770188148997983,0.235875907323359,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DTD1"
0.77019219149677,0.114504408656272,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","UXT"
0.770238756647011,-0.150704162634685,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TIAM1"
0.770571174655104,0.144906170815772,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RHOT2"
0.770590156379877,-0.294260059881582,0.5,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-670E13.6"
0.770701133596767,-0.0491644455248634,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RPS9"
0.77084434530206,-0.0339439017287186,0.727,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PRRT1"
0.770870531864841,-0.286486617705107,0.682,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DISC1"
0.770969277407894,0.063400864417632,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TARSL2"
0.771015459194959,-0.174234438575889,0.682,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLC27A3"
0.771019255507591,0.0692905061544238,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","EVL"
0.771203926251155,0.118606284142355,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CSPP1"
0.771279226871758,-0.44809613126588,0.409,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DNA2"
0.771295804158714,-0.328824945092728,0.409,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP1-223E5.4"
0.771333524290054,-0.230771594372329,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FAM13B"
0.771605081830958,-0.371536368531402,0.409,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IL10RB-AS1"
0.771607163070632,-0.0874976647441115,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PGP"
0.771635374412822,-0.0702283152307892,0.591,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FAM65A"
0.771792575461095,-0.445872155669718,0.545,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLC35G1"
0.771801215270759,-0.363753660590656,0.409,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CHN1"
0.772006555983057,0.401991864292731,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CBX7"
0.772040178905765,-0.0461619516250202,0.773,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PPP1R3F"
0.772147693581503,-0.155401673891333,0.682,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD326-Ep-CAM"
0.772159125440997,-0.433446652596396,0.364,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP4-612B15.3"
0.772159943454828,-0.0519743967047326,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SCAMP1-AS1"
0.772375949475139,-0.353811796276572,0.5,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C2orf15"
0.772402567300664,-0.215699549044524,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PSMD1"
0.772433798190231,-0.124159358818689,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GNB2L1"
0.772585793009672,-0.245735785498283,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C8orf76"
0.772693048772989,-0.29267983938894,0.545,0.778,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SESTD1"
0.772740923365833,-0.393047005937083,0.5,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","WDR24"
0.772890301738275,-0.27055401395409,0.545,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF417"
0.773197361259858,-0.275351610702035,0.727,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD199-CCR9"
0.773372741882596,-0.266105881753009,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BTG3"
0.77338816888251,-0.402766513619358,0.273,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-31F15.2"
0.773485406725298,-0.162845208295094,0.636,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GNA11"
0.773746170633806,-0.31266213246755,0.682,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CAMKK2"
0.773748327405237,-0.294289118200468,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NUDT2"
0.773874125510201,-0.231577217482882,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","YBEY"
0.774016677388363,-0.174725874187803,0.455,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP13-516M14.4"
0.774124181700342,-0.325060375510292,0.318,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LA16c-358B7.3"
0.774182423043001,0.082127019259804,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","WDR54"
0.774491842242501,0.0274180207737632,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","COPS2"
